datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,sealevelpressure,moonphase
2014-05-04,68.07142857142857,50.285714285714285,58.1,44.699999999999996,63.385714285714286,0.133,13.857142857142858,1013.6,0.20285714285714285
2014-05-11,70.41428571428571,48.58571428571429,59.628571428571426,40.44285714285714,53.81428571428571,0.09842857142857143,16.04285714285714,1015.4857142857143,0.2857142857142857
2014-05-18,76.41428571428571,55.24285714285714,65.41428571428571,49.371428571428574,59.42857142857143,0.12142857142857143,12.328571428571427,1006.8571428571429,0.5128571428571428
2014-05-25,79.67142857142858,59.15714285714286,68.48571428571428,54.114285714285714,62.84285714285714,0.027142857142857142,11.12857142857143,1011.6142857142858,0.7642857142857142
2014-06-01,85.02857142857144,62.5,73.5,54.9,55.24285714285714,0.09685714285714286,10.671428571428573,1006.1142857142858,0.43714285714285717
2014-06-08,78.31428571428572,65.07142857142857,71.82857142857144,59.98571428571428,67.97142857142858,0.19485714285714287,10.585714285714285,1005.8142857142857,0.2357142857142857
2014-06-15,80.88571428571429,64.34285714285714,71.34285714285714,60.957142857142856,71.45714285714286,0.14528571428571427,11.657142857142857,1006.4571428571428,0.46714285714285714
2014-06-22,82.82857142857142,67.68571428571428,74.31428571428572,63.58571428571429,70.78571428571429,0.08099999999999999,9.1,1006.1857142857143,0.71
2014-06-29,82.0,67.6,74.07142857142857,63.714285714285715,71.65714285714286,1.192,9.87142857142857,1005.7857142857143,0.53
2014-07-06,85.01428571428572,70.0,77.07142857142857,65.71428571428571,69.68571428571428,0.119,9.785714285714286,1007.0428571428572,0.19
2014-07-13,88.57142857142857,72.64285714285714,79.54285714285713,67.31428571428572,68.34285714285714,0.0064285714285714285,13.0,1002.3857142857142,0.42428571428571427
2014-07-20,87.60000000000001,72.77142857142857,79.38571428571429,69.39999999999999,72.85714285714286,0.17500000000000002,10.171428571428573,1010.4,0.6642857142857144
2014-07-27,83.27142857142857,70.97142857142858,76.81428571428572,69.71428571428571,79.87142857142858,1.006,14.285714285714286,1006.9142857142857,0.7585714285714286
2014-08-03,90.44285714285715,75.24285714285715,82.21428571428571,70.34285714285714,69.0,0.09385714285714285,11.228571428571428,1006.4857142857143,0.13999999999999999
2014-08-10,83.91428571428571,71.82857142857144,77.51428571428572,68.41428571428571,75.85714285714286,0.3645714285714286,10.571428571428571,1004.3142857142857,0.37285714285714283
2014-08-17,81.71428571428571,69.18571428571428,75.2,66.91428571428571,76.55714285714285,0.019857142857142858,7.928571428571429,1007.8142857142857,0.6171428571428572
2014-08-24,80.67142857142858,70.27142857142857,74.78571428571429,69.0,83.22857142857143,0.44657142857142856,8.328571428571427,1009.4714285714286,0.85
2014-08-31,84.61428571428571,68.61428571428571,76.27142857142857,65.17142857142856,69.98571428571428,0.104,7.914285714285714,1013.1999999999999,0.09
2014-09-07,82.31428571428572,66.47142857142858,73.57142857142857,64.37142857142858,74.94285714285715,0.3637142857142857,9.085714285714285,1010.0714285714286,0.3271428571428571
2014-09-14,82.67142857142858,62.98571428571428,72.64285714285714,59.628571428571426,66.02857142857142,0.0008571428571428572,7.857142857142857,1011.6,0.5671428571428571
2014-09-21,79.07142857142857,60.057142857142864,68.94285714285715,52.67142857142857,58.82857142857143,0.0,7.585714285714286,1015.5571428571428,0.8014285714285715
2014-09-28,78.28571428571429,61.55714285714286,69.94285714285715,59.01428571428572,70.94285714285715,0.047285714285714285,9.0,1015.4571428571428,0.31857142857142856
2014-10-05,71.95714285714286,57.15714285714286,64.31428571428572,53.971428571428575,71.5,0.14285714285714285,9.414285714285715,1015.5714285714286,0.27285714285714285
2014-10-12,76.72857142857143,50.18571428571429,62.98571428571428,48.31428571428571,62.385714285714286,0.0,8.814285714285715,1021.0714285714286,0.5214285714285715
2014-10-19,68.91428571428571,46.4,57.699999999999996,41.32857142857143,57.91428571428571,0.016428571428571428,10.37142857142857,1019.5285714285714,0.7485714285714286
2014-10-26,66.14285714285714,50.44285714285714,57.74285714285714,51.0,79.64285714285714,0.24457142857142858,8.685714285714285,1019.3000000000001,0.5457142857142857
2014-11-02,65.32857142857144,44.714285714285715,54.25714285714286,36.385714285714286,54.371428571428574,0.025714285714285717,9.214285714285714,1020.7285714285714,0.22
2014-11-09,60.98571428571428,40.028571428571425,50.24285714285714,34.58571428571428,57.728571428571435,0.0027142857142857142,8.528571428571428,1022.3857142857142,0.4685714285714285
2014-11-16,51.4,31.185714285714287,41.457142857142856,23.2,51.271428571428565,0.03957142857142858,11.185714285714285,1022.6857142857143,0.6957142857142857
2014-11-23,54.1,35.41428571428571,44.84285714285714,34.371428571428574,69.38571428571429,0.045142857142857144,8.1,1025.6,0.6399999999999999
2014-11-30,55.528571428571425,40.31428571428571,47.9,39.34285714285714,74.10000000000001,0.1464285714285714,9.742857142857144,1018.7571428571429,0.16571428571428573
2014-12-07,32.34285714285714,18.157142857142855,25.157142857142855,8.285714285714286,49.91428571428571,0.012714285714285714,12.87142857142857,1021.6999999999999,0.41571428571428576
2014-12-14,34.74285714285715,19.47142857142857,27.214285714285715,12.014285714285714,54.74285714285714,0.019857142857142854,10.442857142857141,1027.742857142857,0.6485714285714286
2014-12-21,31.12857142857143,17.342857142857145,24.071428571428573,9.057142857142859,55.17142857142857,0.07271428571428572,13.342857142857143,1025.6,0.8742857142857143
2014-12-28,37.44285714285714,19.557142857142857,28.114285714285717,14.771428571428572,58.728571428571435,0.0035714285714285713,8.828571428571427,1026.3857142857144,0.10714285714285714
2015-01-04,36.771428571428565,20.97142857142857,28.72857142857143,13.814285714285715,55.74285714285714,0.001142857142857143,12.157142857142857,1020.4142857142857,0.35714285714285715
2015-01-11,37.51428571428572,19.3,28.285714285714285,12.614285714285714,54.75714285714286,0.016999999999999998,11.014285714285714,1022.1857142857143,0.5957142857142858
2015-01-18,39.24285714285714,21.7,30.614285714285717,14.242857142857142,52.92857142857143,0.01842857142857143,10.157142857142857,1027.257142857143,0.8228571428571428
2015-01-25,41.81428571428571,27.12857142857143,34.24285714285714,23.75714285714286,66.45714285714287,0.022857142857142857,8.7,1023.4,0.19857142857142857
2015-02-01,36.51428571428571,21.014285714285712,28.085714285714285,13.314285714285715,55.642857142857146,0.011142857142857144,9.314285714285715,1027.4714285714285,0.3
2015-02-08,40.128571428571426,20.62857142857143,29.442857142857143,14.557142857142859,56.5,0.0,10.114285714285714,1025.9,0.5385714285714286
2015-02-15,42.05714285714286,23.214285714285715,32.771428571428565,16.657142857142855,54.65714285714286,0.0012857142857142859,11.685714285714285,1019.3142857142857,0.7671428571428571
2015-02-22,44.471428571428575,32.357142857142854,38.5,29.557142857142857,71.9,0.13214285714285715,9.814285714285715,1019.9571428571428,0.43285714285714283
2015-03-01,43.728571428571435,28.142857142857142,35.471428571428575,17.9,51.18571428571429,0.005714285714285714,12.271428571428572,1021.6714285714287,0.24285714285714288
2015-03-08,46.457142857142856,24.47142857142857,35.34285714285714,15.157142857142858,47.41428571428571,0.036571428571428574,12.271428571428572,1021.6428571428571,0.47714285714285715
2015-03-15,46.357142857142854,25.042857142857144,35.614285714285714,11.628571428571428,39.65714285714286,0.007571428571428571,16.54285714285714,1021.5714285714286,0.7128571428571429
2015-03-22,63.5,36.728571428571435,49.24285714285714,27.300000000000004,47.91428571428571,0.062285714285714285,11.714285714285714,1016.7428571428571,0.5285714285714286
2015-03-29,57.4,31.5,43.68571428571429,19.714285714285715,44.199999999999996,0.0004285714285714286,12.12857142857143,1026.642857142857,0.19428571428571426
2015-04-05,63.028571428571425,44.98571428571428,53.885714285714286,41.142857142857146,65.44285714285715,0.2975714285714286,14.185714285714285,1012.3285714285714,0.4228571428571429
2015-04-12,61.199999999999996,38.08571428571429,49.92857142857143,28.38571428571429,47.699999999999996,0.0004285714285714286,12.87142857142857,1023.342857142857,0.66
