datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,sealevelpressure,moonphase
2000-01-02,47.599999999999994,29.3,41.45,31.5,68.35,0.117,10.05,1020.8499999999999,0.8300000000000001
2000-01-09,35.714285714285715,21.342857142857145,29.12857142857143,19.485714285714288,68.74285714285715,0.10914285714285714,9.971428571428572,1022.157142857143,0.55
2000-01-16,38.871428571428574,24.857142857142858,32.785714285714285,23.485714285714288,69.67142857142858,0.037714285714285714,10.0,1022.9428571428571,0.22
2000-01-23,35.24285714285714,18.414285714285715,26.142857142857142,15.528571428571428,65.64285714285714,0.019571428571428573,9.742857142857144,1027.2857142857142,0.4614285714285714
2000-01-30,32.0,14.12857142857143,23.357142857142858,10.9,60.34285714285715,0.003857142857142857,10.799999999999999,1032.1571428571428,0.6971428571428572
2000-02-06,34.58571428571428,15.014285714285714,25.17142857142857,14.971428571428572,67.17142857142856,0.017285714285714286,10.214285714285714,1029.7142857142858,0.6371428571428571
2000-02-13,38.17142857142857,19.642857142857142,29.271428571428572,18.057142857142857,64.3,0.007571428571428571,10.12857142857143,1019.6714285714286,0.16
2000-02-20,38.228571428571435,18.571428571428573,27.985714285714288,11.685714285714285,51.885714285714286,0.005285714285714285,12.014285714285714,1020.3000000000001,0.4057142857142857
2000-02-27,40.128571428571426,19.67142857142857,30.242857142857144,15.071428571428571,54.55714285714286,0.011428571428571429,12.585714285714285,1023.3000000000001,0.6457142857142857
2000-03-05,50.271428571428565,27.271428571428572,38.41428571428571,22.52857142857143,55.142857142857146,0.0,10.5,1024.2142857142858,0.8671428571428572
2000-03-12,46.385714285714286,24.057142857142857,35.44285714285714,21.32857142857143,58.628571428571426,0.01157142857142857,12.714285714285714,1020.8000000000001,0.10428571428571429
2000-03-19,55.34285714285714,35.028571428571425,44.885714285714286,28.042857142857144,54.728571428571435,0.003428571428571429,11.814285714285715,1017.2857142857143,0.35428571428571426
2000-03-26,56.214285714285715,37.74285714285714,45.84285714285714,28.25714285714286,52.48571428571428,0.007,13.842857142857143,1018.1714285714286,0.5942857142857143
2000-04-02,62.042857142857144,42.0,51.41428571428571,30.771428571428572,47.55714285714286,0.006142857142857143,14.714285714285714,1012.3000000000001,0.8185714285714286
2000-04-09,63.67142857142858,41.6,51.91428571428571,30.82857142857143,46.542857142857144,0.0037142857142857142,12.4,1017.7571428571429,0.33428571428571424
2000-04-16,62.25714285714286,41.800000000000004,51.92857142857143,34.714285714285715,54.371428571428574,0.03685714285714286,15.085714285714285,1010.8000000000001,0.3028571428571429
2000-04-23,62.957142857142856,45.300000000000004,54.25714285714286,42.471428571428575,66.78571428571429,0.06657142857142857,13.271428571428572,1009.9285714285714,0.5414285714285715
2000-04-30,63.31428571428571,45.885714285714286,54.65714285714286,41.614285714285714,65.18571428571428,0.047999999999999994,10.714285714285714,1009.5,0.7685714285714286
2000-05-07,70.51428571428572,47.871428571428574,59.18571428571429,44.1,60.128571428571426,0.029428571428571425,11.828571428571427,1012.9428571428572,0.42857142857142855
2000-05-14,72.04285714285714,52.357142857142854,61.3,48.699999999999996,66.61428571428571,0.14257142857142857,10.385714285714286,1009.6142857142858,0.24714285714285714
2000-05-21,71.68571428571428,55.1,61.82857142857143,53.228571428571435,74.72857142857143,0.16757142857142857,8.942857142857143,1009.6285714285714,0.4928571428571429
2000-05-28,79.15714285714286,62.5,69.75714285714285,59.271428571428565,71.24285714285715,0.04757142857142858,10.614285714285714,1008.8000000000001,0.7228571428571428
2000-06-04,82.84285714285714,60.05714285714286,71.31428571428572,56.357142857142854,61.785714285714285,0.009142857142857144,10.314285714285715,1009.3142857142857,0.5285714285714286
2000-06-11,81.88571428571429,61.957142857142856,71.21428571428571,56.68571428571429,62.271428571428565,0.048857142857142856,10.614285714285714,1007.3571428571429,0.19714285714285712
2000-06-18,87.5,66.08571428571429,75.81428571428572,61.385714285714286,62.92857142857143,0.011571428571428571,10.171428571428573,1008.5714285714286,0.43571428571428567
2000-06-25,86.01428571428572,67.07142857142857,76.0,64.57142857142857,69.68571428571428,0.061857142857142854,9.114285714285714,1007.1285714285714,0.6699999999999999
2000-07-02,84.68571428571428,68.88571428571429,76.01428571428572,67.68571428571428,77.08571428571429,0.27614285714285713,10.257142857142856,1005.9571428571428,0.7657142857142858
2000-07-09,91.04285714285713,72.92857142857143,81.89999999999999,69.58571428571429,67.82857142857144,0.0005714285714285715,10.271428571428572,1009.0428571428572,0.15142857142857144
2000-07-16,86.74285714285715,72.75714285714285,79.22857142857143,70.91428571428571,76.75714285714285,0.17242857142857143,12.5,1006.4285714285714,0.38571428571428573
2000-07-23,87.32857142857142,76.48571428571428,80.85714285714286,74.04285714285716,80.67142857142858,0.4878571428571428,13.571428571428571,1005.1428571428571,0.6228571428571429
